ts,o,h,l,c,v,funding,borrow,liq,depeg,oi
1704446100,40873.59,40882.65,40824.99,40877.54,869.8,0.00009214,0.00003927,0.7771,0.000426,737480
1704446400,40877.54,40932.86,40666.85,40754.49,2217.7,0.00013322,0.00003886,0.8076,0.000391,740537
1704446700,40754.49,40755.50,40513.10,40604.03,2261.1,0.00006710,0.00002328,1.4937,-0.000507,736632
1704447000,40604.03,40706.75,40540.42,40665.79,1663.9,0.00004426,0.00000000,1.2575,-0.000055,738480
1704447300,40665.79,40806.79,40655.82,40805.93,2137.0,0.00004046,0.00002934,1.5353,0.000203,737992
1704447600,40805.93,40857.99,40630.38,40652.50,2580.7,0.00006771,0.00002432,1.6050,0.000257,726249
1704447900,40652.50,40747.17,40414.82,40501.30,2490.5,0.00006472,0.00001486,1.7118,0.000168,725732
1704448200,40501.30,40718.87,40462.86,40614.95,2313.8,0.00006880,0.00004124,1.2280,-0.000096,715090
1704448500,40614.95,40702.19,40606.96,40700.13,1951.1,0.00003823,0.00001273,0.5803,0.000423,713019
1704448800,40700.13,40807.70,40555.59,40706.94,1369.3,0.00004426,0.00002543,0.5855,0.000840,719564
1704449100,40706.94,40879.56,40522.20,40810.69,2246.2,0.00007434,0.00000000,0.4853,-0.000029,715605
1704449400,40810.69,40867.82,40807.72,40832.51,1255.2,0.00007431,0.00005650,0.6746,-0.000223,721726
1704449700,40832.51,40970.35,40820.75,40835.45,866.2,0.00009808,0.00001402,0.3088,0.000337,732752
1704450000,40835.45,40912.86,40714.06,40858.49,1290.4,0.00008372,0.00000232,0.6576,0.000053,722823
1704450300,40858.49,40934.70,40718.22,40782.24,1388.7,0.00010426,0.00001164,1.2785,-0.000253,727045
1704450600,40782.24,40888.35,40755.60,40758.38,1296.8,0.00006854,0.00000557,0.9363,-0.000598,715906
1704450900,40758.38,40880.47,40621.95,40859.83,1741.5,0.00008254,0.00002839,0.6788,0.000202,717342
1704451200,40859.83,40909.07,40633.69,40694.19,2596.9,0.00010353,0.00003803,1.5966,0.000609,721305
1704451500,40694.19,40720.81,40537.96,40636.42,1374.8,0.00008737,0.00001272,1.0624,0.000338,713028
1704451800,40636.42,40728.55,40456.54,40463.49,2573.6,0.00004901,0.00006641,1.4147,-0.000080,716719
1704452100,40463.49,40573.40,40373.59,40465.88,1013.9,0.00004096,0.00003109,0.1984,-0.000028,721775
1704452400,40465.88,40542.93,40428.83,40436.01,1534.9,0.00002330,0.00002022,0.5746,-0.000104,723260
1704452700,40436.01,40472.28,40344.20,40382.17,1152.3,0.00005670,0.00000000,1.2367,0.000044,715840
1704453000,40382.17,40416.63,40337.51,40405.41,837.7,0.00006687,0.00002487,0.6568,0.000134,715907
1704453300,40405.41,40701.17,40391.14,40543.67,2928.2,0.00006064,0.00000000,1.4919,-0.000241,717223
1704453600,40543.67,40657.69,40506.46,40646.32,1767.7,0.00006494,0.00003712,1.3928,0.000007,724107
1704453900,40646.32,40689.89,40597.63,40627.78,1037.6,0.00006576,0.00002284,0.8758,0.000046,719277
1704454200,40627.78,40787.86,40275.12,40505.60,2431.0,0.00007413,0.00000977,1.5649,0.000145,733146
1704454500,40505.60,40712.66,40423.86,40462.10,1477.2,0.00008528,0.00001532,0.6977,0.000004,727471
1704454800,40462.10,40669.33,40377.53,40659.01,3126.6,0.00007988,0.00002225,2.5048,-0.000025,741849
1704455100,40659.01,40670.65,40598.87,40632.68,839.1,0.00006119,0.00002703,0.0261,0.000102,751952
1704455400,40632.68,40752.48,40586.30,40701.20,1467.9,0.00003815,0.00002016,0.8195,0.000229,749192
1704455700,40701.20,40800.58,40574.45,40629.23,2095.2,0.00009216,0.00003368,1.0749,0.000192,748106
1704456000,40629.23,40719.45,40594.08,40637.30,1296.1,0.00013641,0.00001506,0.6409,0.000271,745349
1704456300,40637.30,40777.06,40510.47,40677.17,919.6,0.00015457,0.00005082,1.1733,-0.000071,746853
1704456600,40677.17,40739.34,40577.26,40639.43,1325.4,0.00014385,0.00008138,0.9487,0.000320,750659
1704456900,40639.43,40857.66,40623.69,40816.04,2986.8,0.00014497,0.00002334,1.3977,-0.000191,741451
1704457200,40816.04,40888.76,40784.97,40791.38,1367.9,0.00007472,0.00000000,0.8823,-0.000284,734374
1704457500,40791.38,40793.59,40670.07,40713.60,1834.3,0.00006824,0.00003721,1.4971,0.000238,752028
1704457800,40713.60,40742.95,40698.07,40724.62,1109.7,0.00011625,0.00003473,0.6643,0.000368,751484
1704458100,40724.62,40784.71,40716.15,40747.76,1031.9,0.00013834,0.00000567,0.8780,-0.000849,737111
1704458400,40747.76,40848.49,40621.16,40776.92,1539.1,0.00007529,0.00003797,0.0000,0.000027,736794
1704458700,40776.92,40819.45,40734.45,40817.82,1448.0,0.00004127,0.00003694,0.4352,0.000397,752191
1704459000,40817.82,40922.52,40720.53,40784.23,1546.7,0.00010911,0.00002941,0.4986,-0.000531,770062
1704459300,40784.23,40966.02,40752.31,40961.45,2581.7,0.00008643,0.00002173,1.2305,-0.000205,765009
1704459600,40961.45,41199.79,40902.50,41057.57,1702.9,0.00008799,0.00000000,0.8681,-0.000161,754196
1704459900,41057.57,41079.01,40805.46,40976.00,1664.5,0.00012396,0.00004771,1.0996,0.000148,738699
1704460200,40976.00,41070.40,40893.68,41015.02,1127.6,0.00010983,0.00005422,0.0000,0.000001,749581
1704460500,41015.02,41191.98,40988.75,41141.12,1957.4,0.00013975,0.00005337,1.4292,-0.000343,749911
1704460800,41141.12,41444.52,41023.41,41298.03,2530.0,0.00013790,0.00002952,1.2967,0.000301,747135
1704461100,41298.03,41313.54,41222.57,41231.57,1434.0,0.00012000,0.00004226,0.6990,-0.000218,744088
1704461400,41231.57,41267.04,41140.89,41238.23,761.1,0.00009307,0.00003086,0.4347,0.000180,741946
1704461700,41238.23,41272.16,41064.06,41218.40,1175.9,0.00013138,0.00004654,1.0215,-0.000234,733056
1704462000,41218.40,41234.15,41143.10,41204.42,1136.1,0.00015130,0.00004011,0.4874,-0.000078,729206
1704462300,41204.42,41299.47,41074.14,41152.74,1496.5,0.00011500,0.00002506,0.8247,0.000397,725757
1704462600,41152.74,41203.63,41025.32,41091.57,1612.5,0.00007099,0.00006578,1.0020,-0.000057,717534
1704462900,41091.57,41157.88,40926.76,40960.98,2231.7,0.00010407,0.00000162,1.5626,-0.000125,721338
1704463200,40960.98,41066.59,40935.80,41012.73,1881.6,0.00011063,0.00001412,0.5958,0.000417,705591
1704463500,41012.73,41095.81,40923.91,41017.86,1226.5,0.00010395,0.00004254,0.6454,-0.000267,702657
1704463800,41017.86,41189.96,40996.27,41156.01,2404.0,0.00011381,0.00002256,0.9941,0.000629,704991
1704464100,41156.01,41337.19,41099.21,41295.51,2384.2,0.00013250,0.00005146,1.5752,0.000357,707319
1704464400,41295.51,41355.01,41128.28,41281.67,1177.3,0.00012319,0.00002355,0.5098,-0.000079,710626
1704464700,41281.67,41347.64,41263.93,41346.92,1863.4,0.00012827,0.00004072,1.2117,-0.000274,709707
1704465000,41346.92,41503.73,41281.38,41492.82,2356.2,0.00015396,0.00004557,2.1224,-0.000279,711141
1704465300,41492.82,41509.96,41461.58,41498.68,802.3,0.00014671,0.00007949,0.6304,0.000608,705753
1704465600,41498.68,41576.42,41157.60,41297.81,2650.4,0.00009725,0.00004785,1.7782,0.000073,699590
1704465900,41297.81,41441.61,41134.61,41308.10,1259.5,0.00004946,0.00002620,0.8018,-0.000314,695712
1704466200,41308.10,41399.78,41290.18,41354.36,1565.1,0.00004711,0.00000000,0.4593,-0.000140,694970
1704466500,41354.36,41397.85,41173.69,41246.89,2319.8,0.00001160,0.00000215,1.4155,0.000099,687758
1704466800,41246.89,41262.29,41168.34,41190.06,1690.5,0.00000102,0.00000000,0.8923,-0.000058,684822
1704467100,41190.06,41221.24,41109.52,41178.38,1263.7,0.00000304,0.00001123,0.1700,0.000382,683570
1704467400,41178.38,41203.28,41131.01,41177.48,1050.2,-0.00000051,0.00000000,0.2296,-0.000466,683319
1704467700,41177.48,41187.63,41063.65,41087.99,1916.8,0.00005084,0.00000000,0.9752,0.000189,675780
1704468000,41087.99,41149.35,40947.04,41018.36,1696.2,0.00005417,0.00003871,0.6482,0.000477,676008
1704468300,41018.36,41250.20,40944.44,41155.39,2323.3,0.00011431,0.00003226,1.4148,-0.000061,675354
1704468600,41155.39,41395.77,41085.61,41193.71,1104.2,0.00007618,0.00001932,0.9327,0.000136,661787
1704468900,41193.71,41247.81,40966.72,41041.20,2531.6,0.00007797,0.00004026,1.3614,-0.000294,665961
1704469200,41041.20,41154.77,40846.08,41024.09,995.0,0.00007259,0.00000000,0.6058,0.000020,666659
1704469500,41024.09,41143.64,41001.03,41070.62,1616.3,0.00014290,0.00006510,0.9240,-0.000131,674267
1704469800,41070.62,41281.23,40956.33,41258.79,2930.6,0.00013644,0.00005722,1.7248,0.000138,676641
1704470100,41258.79,41394.81,41132.87,41277.84,1225.6,0.00017524,0.00005051,0.4035,-0.000199,672957
1704470400,41277.84,41371.86,41051.02,41235.52,1494.7,0.00021858,0.00006089,0.8770,0.000202,668128
1704470700,41235.52,41262.84,41116.93,41129.76,2158.7,0.00018791,0.00007861,0.7422,-0.000246,668291
1704471000,41129.76,41204.89,40974.33,41048.15,1570.5,0.00010746,0.00000607,0.9516,0.000320,667710
1704471300,41048.15,41144.12,41028.00,41113.77,1288.8,0.00010601,0.00006228,1.0558,-0.000142,670051
1704471600,41113.77,41465.16,41044.30,41277.85,2592.1,0.00009062,0.00004295,1.2981,0.000398,680563
1704471900,41277.85,41322.82,41154.85,41310.13,1372.9,0.00006076,0.00004308,1.0573,0.000424,675523
1704472200,41310.13,41626.83,41210.03,41462.32,2218.7,0.00007114,0.00004398,0.8468,-0.000232,689753
1704472500,41462.32,41578.23,41454.08,41496.66,1381.9,0.00005532,0.00000000,0.9651,0.000066,688687
1704472800,41496.66,41545.29,41280.82,41354.05,2602.4,0.00004104,0.00000000,1.5994,0.000136,696329
1704473100,41354.05,41530.77,41312.98,41498.99,2371.2,0.00002930,0.00002188,1.0305,-0.000346,703915
1704473400,41498.99,41585.89,41410.00,41496.83,891.7,0.00006629,0.00001615,0.5947,0.000036,706360
1704473700,41496.83,41540.45,41417.76,41522.44,1409.7,0.00007330,0.00002105,0.3259,-0.000018,694638
1704474000,41522.44,41623.47,41370.26,41406.51,1800.2,0.00006050,0.00005883,0.9806,-0.000034,698948
1704474300,41406.51,41481.51,41342.55,41359.82,1680.1,0.00002983,0.00000000,0.7649,-0.000030,716753
1704474600,41359.82,41385.84,41331.63,41348.68,776.2,0.00002710,0.00000000,0.6374,-0.000227,720139
1704474900,41348.68,41366.32,41289.07,41327.71,1174.8,0.00004312,0.00000000,0.6079,0.000042,722007
1704475200,41327.71,41402.02,41193.55,41214.63,2348.6,0.00008159,0.00003480,1.1137,0.000145,725462
1704475500,41214.63,41322.46,41061.23,41264.73,1458.6,0.00009078,0.00003027,0.8054,-0.000144,720461
1704475800,41264.73,41285.40,41133.28,41158.15,2236.1,0.00004202,0.00002168,1.4514,0.000474,719855
1704476100,41158.15,41176.00,41051.73,41131.10,1256.4,0.00004981,0.00003565,1.2054,0.000211,734183
1704476400,41131.10,41241.93,41079.36,41087.11,1381.4,-0.00001834,0.00001180,0.4952,0.000086,728837
1704476700,41087.11,41273.48,41027.09,41083.00,1015.1,-0.00003116,0.00000000,0.9124,0.000041,722621
1704477000,41083.00,41110.87,41047.98,41063.43,1104.0,-0.00000657,0.00000659,0.7774,0.000136,715080
1704477300,41063.43,41125.84,41047.83,41102.38,1585.6,-0.00003296,0.00002447,0.4374,0.000080,732927
1704477600,41102.38,41184.98,41038.51,41067.55,1438.6,-0.00002823,0.00001974,0.9649,0.000275,727355
1704477900,41067.55,41132.09,40989.68,41001.08,1507.4,0.00001454,0.00000000,0.8074,0.000017,726102
1704478200,41001.08,41224.33,40957.00,41101.76,2007.9,-0.00001829,0.00000000,1.1688,0.000286,730225
1704478500,41101.76,41181.69,40842.84,40991.19,1720.1,0.00000629,0.00000000,1.5337,0.000086,731976
1704478800,40991.19,41407.54,40832.42,40941.68,1747.4,0.00002363,0.00000000,0.9442,0.000102,730692
1704479100,40941.68,41046.15,40891.02,40987.46,1697.2,-0.00000583,0.00000000,1.6387,0.000284,745437
1704479400,40987.46,41035.40,40880.62,40918.35,1471.7,0.00004416,0.00003217,1.0046,-0.000234,737578
1704479700,40918.35,40927.95,40857.42,40897.59,1310.0,0.00004892,0.00002266,0.4793,-0.000038,745401
1704480000,40897.59,40944.76,40747.80,40868.27,1679.6,0.00002782,0.00000000,0.6086,0.000037,743194
1704480300,40868.27,40980.91,40796.87,40946.86,1521.5,0.00004753,0.00003138,1.2038,-0.000320,740315
1704480600,40946.86,41087.64,40785.21,40942.96,1112.6,0.00003285,0.00000000,0.3655,-0.000276,733850
1704480900,40942.96,41074.37,40932.66,41073.51,2213.2,0.00005414,0.00001982,1.0978,0.000056,735262
1704481200,41073.51,41176.38,41065.10,41086.42,1246.7,0.00005851,0.00002677,0.6370,-0.000065,738323
1704481500,41086.42,41261.08,40904.76,41070.80,1126.4,0.00008486,0.00003576,0.6762,0.000357,739468
1704481800,41070.80,41109.88,41058.34,41079.62,1171.5,0.00003595,0.00000000,0.8227,-0.000296,741462
1704482100,41079.62,41214.03,41070.88,41071.51,1081.4,0.00000085,0.00000000,0.4735,-0.000052,755144
1704482400,41071.51,41305.01,40906.26,41105.71,1556.3,0.00000167,0.00000919,0.9341,0.000167,738385
1704482700,41105.71,41175.81,41082.97,41158.41,1073.3,0.00003584,0.00000000,0.8427,-0.000086,737607
1704483000,41158.41,41235.26,41087.01,41139.46,1281.7,0.00001126,0.00000542,0.5672,0.000001,736127
1704483300,41139.46,41289.74,40954.09,41098.82,1376.9,0.00002204,0.00004151,0.3802,-0.000119,735554
1704483600,41098.82,41142.82,41063.18,41106.05,1058.9,0.00004945,0.00001069,0.5458,0.000487,736059
1704483900,41106.05,41170.25,41006.89,41064.68,1272.0,0.00009891,0.00003427,0.9544,-0.000215,747492
1704484200,41064.68,41073.88,41003.40,41072.72,1246.2,0.00005288,0.00000256,0.2230,-0.000183,755536
1704484500,41072.72,41412.17,41043.64,41223.08,2583.5,0.00010753,0.00002918,1.8328,-0.000486,753358
1704484800,41223.08,41237.76,41177.53,41190.93,1647.9,0.00010559,0.00002245,0.6049,-0.000160,753890
1704485100,41190.93,41247.23,41047.69,41076.39,2224.2,0.00005415,0.00000589,1.4143,-0.000338,754547
1704485400,41076.39,41182.82,40966.96,41085.79,1160.4,0.00009947,0.00002907,0.6678,0.000308,773641
1704485700,41085.79,41270.69,41075.65,41215.52,2252.0,0.00012332,0.00003376,1.4788,-0.000107,787653
1704486000,41215.52,41218.07,41129.07,41213.77,1109.6,0.00008737,0.00000000,0.8272,0.000330,781283
1704486300,41213.77,41371.15,41155.17,41364.80,2598.2,0.00008113,0.00000789,1.8994,-0.000339,792687
1704486600,41364.80,41370.39,41349.95,41355.82,1205.6,0.00009538,0.00002554,0.2725,-0.000439,797023
1704486900,41355.82,41511.26,41351.38,41499.00,2664.1,0.00009170,0.00001720,1.3248,0.000084,805434
1704487200,41499.00,41538.62,41358.59,41369.87,2206.7,0.00012589,0.00006267,1.3934,0.000068,808599
1704487500,41369.87,41531.24,41268.45,41281.24,2111.0,0.00018306,0.00003973,1.0164,-0.000231,818249
1704487800,41281.24,41319.10,41190.40,41230.88,1581.0,0.00018242,0.00003212,0.7988,-0.000013,822153
1704488100,41230.88,41297.59,41221.06,41293.20,1526.8,0.00021154,0.00008236,1.0803,0.000175,835482
1704488400,41293.20,41477.89,41225.92,41412.04,2138.8,0.00021102,0.00003557,0.9380,0.000391,834056
1704488700,41412.04,41433.42,41409.60,41419.20,740.7,0.00019130,0.00007529,0.0000,-0.000008,839562
1704489000,41419.20,41580.02,41405.85,41523.37,2139.4,0.00016892,0.00005850,1.4741,-0.000059,842847
1704489300,41523.37,41554.45,41425.44,41460.85,1539.9,0.00015635,0.00004861,0.8823,0.000447,836828
1704489600,41460.85,41572.33,41453.55,41557.94,2093.8,0.00015078,0.00008337,1.2674,-0.000049,836895
1704489900,41557.94,41642.35,41303.80,41442.30,2147.5,0.00019054,0.00006518,1.1877,-0.000379,854601
1704490200,41442.30,41553.10,41382.69,41506.12,1834.5,0.00013823,0.00006294,0.4675,-0.000250,858193
1704490500,41506.12,41735.49,41453.01,41719.86,3220.5,0.00010427,0.00001840,1.7493,-0.000427,852688
1704490800,41719.86,41878.53,41681.29,41826.43,2157.7,0.00011788,0.00000746,0.8477,-0.000183,849652
1704491100,41826.43,41878.57,41668.29,41726.01,1822.2,0.00013873,0.00003716,1.0652,0.000055,845189
1704491400,41726.01,41801.50,41575.02,41652.55,1675.7,0.00013027,0.00005947,1.2072,-0.000125,844482
1704491700,41652.55,41664.38,41482.26,41552.14,1814.9,0.00013171,0.00005340,0.3795,0.000040,854901
1704492000,41552.14,41637.66,41432.12,41526.30,1382.2,0.00009933,0.00003683,0.3218,0.000337,852810
1704492300,41526.30,41532.52,41410.71,41462.79,1901.7,0.00015071,0.00001984,1.0575,0.000436,859926
1704492600,41462.79,41746.42,41355.70,41585.50,2077.2,0.00016108,0.00003045,1.2621,-0.000500,863005
1704492900,41585.50,41748.32,41517.26,41536.89,1355.3,0.00013775,0.00006216,1.0910,-0.000016,851042
1704493200,41536.89,41595.84,41441.80,41558.45,1377.0,0.00019468,0.00003257,0.9403,-0.000015,835030
1704493500,41558.45,41760.98,41533.30,41698.56,2338.0,0.00016640,0.00003683,1.9552,-0.000456,824805
1704493800,41698.56,41835.50,41594.53,41749.37,1620.2,0.00013581,0.00004929,1.1893,-0.000618,807323
1704494100,41749.37,41991.22,41742.27,41767.44,1185.2,0.00009291,0.00004643,0.3211,0.000060,803248
1704494400,41767.44,41875.17,41586.47,41674.39,1844.2,0.00010429,0.00005424,0.9243,0.000056,805355
1704494700,41674.39,41796.59,41593.94,41788.45,2438.7,0.00014024,0.00001855,1.0268,-0.000148,806717
1704495000,41788.45,41926.20,41647.05,41800.52,1199.1,0.00013784,0.00003188,0.2925,0.000034,801121
1704495300,41800.52,41808.63,41736.71,41741.61,1678.7,0.00013588,0.00005639,1.0255,-0.000205,793354
1704495600,41741.61,41999.73,41618.73,41885.23,2378.2,0.00016377,0.00003159,0.7583,0.000292,790371
1704495900,41885.23,41995.99,41772.44,41825.53,1802.8,0.00017635,0.00004401,1.4677,-0.000312,798990
1704496200,41825.53,41874.82,41721.32,41806.94,973.7,0.00018016,0.00006129,0.9070,0.000070,810456
1704496500,41806.94,41864.33,41725.37,41863.77,1693.3,0.00013060,0.00003284,0.8844,-0.000506,807742
1704496800,41863.77,42003.01,41808.60,41998.52,2516.0,0.00014334,0.00002282,1.3339,0.000106,806220
1704497100,41998.52,42075.26,41963.89,42019.07,1603.0,0.00012266,0.00002951,0.5436,0.000100,818908
1704497400,42019.07,42038.42,41725.61,41929.75,2087.5,0.00014417,0.00007548,1.2241,0.000038,824330
1704497700,41929.75,41991.14,41902.31,41922.49,1068.3,0.00013362,0.00005841,0.7622,-0.000350,817085
1704498000,41922.49,42159.62,41909.58,42090.56,2347.7,0.00013120,0.00005927,1.2999,0.000264,801193
1704498300,42090.56,42121.24,41846.63,41978.52,1949.3,0.00015713,0.00002556,1.3370,-0.000113,814469
1704498600,41978.52,42132.01,41903.72,42064.31,1805.6,0.00016450,0.00009414,0.7209,0.000055,801731
1704498900,42064.31,42159.69,41993.43,42092.38,936.8,0.00018214,0.00006177,0.8736,0.000426,794294
1704499200,42092.38,42195.52,41708.14,41845.36,3607.7,0.00013280,0.00007857,2.3372,-0.000173,785815
1704499500,41845.36,41880.76,41574.92,41759.53,1911.7,0.00013013,0.00002931,1.0889,0.000129,789365
1704499800,41759.53,41775.06,41600.19,41650.39,2174.0,0.00014846,0.00002825,1.5772,0.000016,779106
1704500100,41650.39,41719.49,41416.05,41567.87,1745.2,0.00016560,0.00006405,1.0839,-0.000104,776158
1704500400,41567.87,41583.33,41453.39,41532.31,1184.3,0.00014893,0.00008470,0.4643,-0.000316,775294
1704500700,41532.31,41584.26,41405.57,41477.50,1812.3,0.00015959,0.00007216,0.4523,-0.000300,778458
1704501000,41477.50,41526.48,41278.31,41409.38,1893.7,0.00012577,0.00006411,1.2120,0.000522,759396
1704501300,41409.38,41494.95,41303.39,41327.52,2027.6,0.00011003,0.00004731,1.1785,-0.000377,766806
1704501600,41327.52,41407.44,41317.37,41330.99,956.0,0.00009781,0.00004195,0.5805,-0.000038,768661
1704501900,41330.99,41426.71,41212.66,41317.65,1311.9,0.00010125,0.00008501,0.3395,-0.000296,767153
1704502200,41317.65,41479.54,41254.35,41329.78,1117.8,0.00012455,0.00003420,0.5474,-0.000129,761009
1704502500,41329.78,41362.99,41248.93,41339.07,1473.3,0.00010620,0.00006013,0.5606,0.000565,779403
1704502800,41339.07,41471.25,41298.33,41369.22,1289.2,0.00014775,0.00002723,1.0710,0.000089,794976
1704503100,41369.22,41414.63,41338.71,41363.31,1086.9,0.00013884,0.00002895,0.7663,-0.000192,802436
1704503400,41363.31,41501.30,41237.80,41273.28,2066.9,0.00007258,0.00003971,1.4610,-0.000448,805910
1704503700,41273.28,41325.58,41222.28,41291.37,1312.8,0.00009335,0.00003259,0.5162,-0.000126,798356
1704504000,41291.37,41425.42,41199.57,41234.60,1820.2,0.00006059,0.00001333,0.5921,-0.000363,801685
1704504300,41234.60,41293.68,41127.10,41127.11,2440.2,0.00004542,0.00000000,1.0297,-0.000621,808116
1704504600,41127.11,41198.93,40979.08,41074.19,1458.9,0.00008624,0.00003217,0.9255,0.000600,817439
1704504900,41074.19,41148.41,40905.18,41077.63,1244.7,0.00010778,0.00004895,0.4608,0.000621,814323
1704505200,41077.63,41149.02,41075.06,41093.81,1142.4,0.00012058,0.00002130,0.6531,0.000177,823965
1704505500,41093.81,41154.86,41036.39,41131.05,794.0,0.00010953,0.00003828,1.2852,-0.000093,831648
1704505800,41131.05,41155.53,40942.85,41072.52,1665.8,0.00010030,0.00004220,1.1195,0.000070,834254
1704506100,41072.52,41094.95,41043.16,41083.41,1083.6,0.00010118,0.00003974,0.9123,0.000244,843124
1704506400,41083.41,41156.56,41074.97,41123.53,1416.7,0.00005966,0.00001927,0.8954,-0.000278,825267
